CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB,CO_SH
2022,8,22042100,17,580,SP,1,817800,430,427,1609,2204
2022,5,22042100,17,476,ES,1,727600,104,104,611,2204
2022,9,22041010,17,169,RS,1,1017700,5562,5562,19540,2204
2022,11,22042100,17,160,RS,1,1017700,28,28,66,2204
2022,12,22042100,17,586,SP,7,917500,12150,12150,13500,2204
2022,4,22042100,17,476,PR,1,927502,129,130,88,2204
2022,12,22042910,17,580,MA,1,317903,119,117,256,2204
2022,9,22043000,17,399,SP,1,817800,9,9,30,2204
2022,11,22041090,17,434,SP,1,817800,72,63,438,2204
2022,7,22042100,17,434,SP,1,817800,158,210,674,2204
2022,8,22042100,17,476,RS,1,1017700,10,10,80,2204
2022,2,22042100,17,341,RS,1,1017700,88853,88853,115176,2204
2022,10,22042910,17,628,PR,1,917800,14,5,24,2204
2022,9,22042100,17,628,PR,1,917800,72,72,227,2204
2022,5,22042100,17,77,MA,1,317903,54,50,309,2204
2022,8,22042211,17,580,ES,1,727600,87,87,229,2204
2022,3,22042211,17,77,ES,1,727600,46,38,239,2204
2022,3,22042211,17,476,ES,1,727600,9,9,47,2204
2022,11,22042100,17,476,SC,1,917800,9,9,43,2204
2022,3,22042211,17,351,RJ,1,717800,9,9,30,2204
2022,3,22042100,17,163,PR,1,917800,10,10,43,2204
2022,8,22042910,17,476,MA,1,317903,26,26,66,2204
2022,3,22042100,17,163,ES,1,727600,40,40,184,2204
2022,10,22042100,17,580,SP,1,817800,77,76,691,2204
2022,5,22042100,17,845,PR,7,1010351,15155,10416,90340,2204
2022,12,22042100,17,476,SP,1,812051,36,32,296,2204
2022,9,22042910,17,628,SP,1,817800,6,6,74,2204
2022,12,22041010,17,741,RS,1,1017700,8,8,106,2204
2022,1,22042211,17,741,ES,1,727600,23,23,83,2204
2022,2,22042100,17,476,SC,1,927700,2,2,4,2204
2022,9,22042100,17,341,RS,1,1017700,90630,90630,130910,2204
2022,3,22042100,17,580,PA,1,217800,4,4,16,2204
2022,11,22043000,17,741,SP,1,817800,2,2,5,2204
2022,2,22042100,17,434,SC,1,927800,2,2,6,2204
2022,6,22042100,17,476,PR,1,917800,14,14,109,2204
2022,7,22042100,17,858,PR,1,917800,3,3,4,2204
2022,8,22042100,17,586,RS,7,147800,40890,40890,60590,2204
2022,10,22043000,17,741,SP,1,817800,92,92,334,2204
2022,4,22042211,17,160,MA,1,317903,8,7,62,2204
2022,11,22042100,17,800,PR,1,917800,36,37,89,2204
2022,12,22042100,17,163,ES,1,727600,27,26,118,2204
2022,7,22041090,17,249,RS,1,1017700,315,315,1178,2204
2022,5,22042100,17,275,SP,1,817800,18,18,141,2204
2022,12,22041010,17,375,PR,1,917800,6,6,22,2204
2022,12,22042100,17,580,RJ,1,717800,5,5,14,2204
2022,4,22042100,17,77,BA,1,517800,5,6,14,2204
2022,7,22042100,17,341,RS,1,1017700,51300,51300,74100,2204
2022,4,22042100,17,434,MA,1,317903,4,4,10,2204
2022,9,22042100,17,580,ES,1,710251,8,8,34,2204
2022,7,22042211,17,160,ES,1,727600,71,71,251,2204
2022,6,22042100,17,776,SP,1,817800,18,18,57,2204
2022,2,22042100,17,573,ND,4,817600,1275,1275,2883,2204
2022,7,22043000,17,160,RS,1,927800,1330,1330,3044,2204
2022,9,22042100,17,289,SP,1,817800,2250,2250,3278,2204
2022,7,22042100,17,580,ES,1,717800,5,5,39,2204
2022,5,22042100,17,434,SP,1,717800,9,9,28,2204
2022,11,22042219,17,791,RS,1,817800,90,90,1317,2204
2022,7,22042211,17,580,ES,1,727600,36,36,108,2204
2022,6,22042100,17,434,MA,1,317903,20,20,124,2204
2022,8,22042100,17,741,RS,1,1017700,14,14,51,2204
2022,5,22042211,17,434,SP,1,817800,54,53,198,2204
2022,9,22042100,17,361,RJ,1,717600,27,27,319,2204
2022,8,22042100,17,845,PR,7,1010351,4893,4996,28384,2204
2022,7,22041010,17,586,RS,7,147800,1668,1252,8879,2204
2022,10,22042211,17,434,SP,1,817800,214,214,496,2204
2022,5,22042100,17,741,ES,1,727600,51,51,217,2204
2022,1,22042100,17,341,SC,1,927800,44280,33210,39852,2204
2022,3,22042100,17,580,BA,1,517800,48,48,288,2204
2022,11,22041010,17,160,SP,1,817800,634,634,3658,2204
2022,7,22041090,17,297,RS,1,927800,607,607,1673,2204
2022,4,22041090,17,160,PR,1,927502,36,36,25,2204
2022,4,22042100,17,77,MA,1,317903,1,1,3,2204
2022,10,22042100,17,351,ES,1,727600,42,44,185,2204
2022,8,22042211,17,467,SP,1,817800,7,9,167,2204
2022,9,22042100,17,586,SP,7,917500,36500,36500,34517,2204
2022,10,22042211,17,476,SC,1,917800,24,24,49,2204
2022,12,22042100,17,580,SP,1,817800,30,14,263,2204
2022,11,22042100,17,337,AM,7,260152,192,222,360,2204
2022,6,22042100,17,137,BA,1,517800,1,1,12,2204
2022,10,22042100,17,434,ES,1,710251,46,46,265,2204
2022,2,22042100,17,163,SP,1,917800,9,9,90,2204
2022,1,22042100,17,434,MA,1,317903,153,143,479,2204
2022,8,22042100,17,580,RJ,1,710251,10,14,28,2204
2022,1,22041010,17,434,SP,1,817800,1,1,15,2204
2022,12,22042100,17,190,MA,1,317903,6,6,18,2204
2022,10,22042100,17,77,SP,1,817800,21,21,86,2204
2022,7,22042100,17,160,BA,1,517800,124,131,271,2204
2022,5,22042100,17,467,ES,1,727600,11,11,61,2204
2022,8,22042100,17,434,SP,1,817800,343,338,2508,2204
2022,12,22042100,17,351,RJ,1,717800,23,23,110,2204
2022,8,22042100,17,81,PR,1,917800,1,1,58,2204
2022,3,22042100,17,580,SP,1,917800,49,49,172,2204
2022,4,22042100,17,628,ES,1,727600,18,26,90,2204
2022,3,22042100,17,434,ES,1,727600,9,17,52,2204
2022,9,22042100,17,77,RS,1,1017700,18,18,139,2204
2022,1,22042100,17,476,CE,1,317900,88,88,260,2204
2022,5,22042100,17,538,MA,1,317903,67,58,198,2204
2022,10,22042100,17,399,MA,1,317903,70,70,140,2204
2022,1,22042100,17,467,AM,1,227600,5,5,25,2204
2022,5,22042100,17,160,PA,1,217800,1,1,15,2204
2022,6,22042100,17,169,SP,1,817800,4500,4500,7000,2204
2022,2,22042100,17,476,PR,1,917800,26,26,100,2204
2022,3,22042100,17,628,ES,1,727600,23,34,229,2204
2022,10,22041090,17,476,ES,1,727600,28,28,102,2204
2022,6,22041010,17,580,RS,1,1017700,64,64,152,2204
2022,5,22041090,17,580,RS,1,1017700,3,3,4,2204
2022,12,22042100,17,628,MA,1,317903,19,19,961,2204
2022,9,22042211,17,580,ES,1,727600,282,282,540,2204
2022,12,22041090,17,160,RS,1,1017700,1194,1233,5538,2204
2022,10,22042100,17,580,MA,1,317903,76,75,206,2204
2022,10,22042100,17,467,SP,1,817800,57,57,170,2204
2022,6,22042100,17,160,RS,1,1017700,44,44,188,2204
2022,8,22041010,17,573,RS,1,817800,565,565,4721,2204
2022,11,22042211,17,434,SC,1,927502,80,80,150,2204
2022,11,22042100,17,160,ES,1,727600,20,20,71,2204
2022,3,22042211,17,580,RS,1,1017700,77,76,72,2204
2022,10,22042100,17,586,SP,7,147800,228,393,475,2204
2022,7,22042100,17,607,ES,1,727600,45,45,193,2204
2022,1,22042100,17,573,CE,1,317900,10,8,40,2204
2022,3,22042100,17,43,SP,1,817800,26,26,173,2204
2022,5,22042910,17,476,SP,1,817800,19,24,80,2204
2022,9,22043000,17,169,RS,1,1017700,14000,14000,29582,2204
2022,3,22042100,17,337,AM,7,260152,240,240,539,2204
2022,2,22042100,17,351,SC,1,927502,20,20,34,2204
2022,9,22042100,17,351,MA,1,317903,25,25,151,2204
2022,12,22042100,17,580,CE,1,317900,3,2,11,2204
2022,2,22042100,17,77,SP,1,817800,14,14,44,2204
2022,7,22043000,17,232,SP,1,817800,2,2,6,2204
2022,7,22042100,17,538,BA,1,517800,1,1,4,2204
2022,5,22041010,17,163,PA,1,217800,18,18,68,2204
2022,11,22041010,17,434,RS,1,1017700,6,6,21,2204
2022,9,22042100,17,111,SP,1,817800,12,5,31,2204
2022,1,22042100,17,434,PR,1,917800,78,77,348,2204
2022,11,22042910,17,351,RS,1,1017700,3,3,18,2204
2022,3,22041090,17,628,RS,4,817600,372,372,2527,2204
2022,9,22041010,17,40,RS,1,927800,10530,22407,137401,2204
2022,1,22041010,17,580,RS,1,1017700,3,3,11,2204
2022,8,22042211,17,607,SP,1,817800,6,6,20,2204
2022,10,22042100,17,160,SP,1,817800,33,33,241,2204
2022,10,22042100,17,249,RS,1,1017700,23598,23598,44159,2204
2022,10,22041090,17,43,PR,1,917800,55,65,146,2204
2022,10,22041090,17,434,ES,1,727600,4,4,430,2204
2022,10,22042100,17,434,PR,1,917800,67,57,123,2204
2022,10,22042100,17,741,ES,1,727600,27,27,337,2204
2022,6,22042100,17,607,SP,1,717600,3,2,15,2204
2022,8,22042100,17,580,SC,1,927800,22,22,60,2204
2022,3,22041090,17,580,ES,1,727600,10,10,37,2204
2022,11,22042100,17,476,SP,1,917800,144,144,678,2204
2022,2,22042100,17,163,PA,1,217800,30,30,133,2204
2022,8,22041090,17,337,RS,1,1017700,972,971,4468,2204
2022,6,22042100,17,538,SP,1,817800,80,103,326,2204
2022,1,22041090,17,160,RS,1,1017700,1080,1080,4320,2204
2022,11,22042100,17,776,SP,1,717800,8,8,48,2204
2022,6,22042100,17,476,BA,1,517800,30,30,207,2204
2022,7,22042211,17,434,ES,1,727600,5,5,15,2204
2022,1,22042100,17,586,PR,7,917500,9450,15432,13274,2204
2022,3,22041010,17,628,RS,1,1017700,1980,1980,7392,2204
2022,5,22042100,17,476,PR,1,917800,67,67,154,2204
2022,9,22041090,17,169,RS,1,1017700,2835,2835,11374,2204
2022,7,22042100,17,249,SP,4,817700,2,2,22,2204
2022,10,22041010,17,83,RS,1,1017700,9,9,38,2204
2022,6,22041090,17,467,MA,1,317903,1,1,5,2204
2022,7,22041010,17,628,RS,1,817800,1170,1170,14517,2204
2022,4,22042910,17,351,SP,1,817800,7,5,31,2204
2022,9,22041090,17,580,SP,1,817800,31,31,95,2204
2022,9,22042100,17,434,AM,1,227600,4,4,18,2204
2022,10,22042100,17,337,RR,7,260152,360,360,1369,2204
2022,7,22042910,17,434,ES,1,727600,16,16,73,2204
2022,4,22042100,17,528,RS,1,1017700,23400,23400,35880,2204
2022,3,22041090,17,351,SP,1,817800,29,29,90,2204
2022,8,22041090,17,476,PR,1,917800,79,86,113,2204
2022,4,22041090,17,434,ES,1,727600,45,45,245,2204
2022,1,22041090,17,77,SP,1,812051,10,10,31,2204
2022,7,22042100,17,249,RS,1,1017700,3660,3660,18906,2204
2022,2,22041090,17,476,SP,12,817800,2,2,3,2204
2022,8,22041090,17,434,SC,1,927800,48,56,153,2204
2022,12,22041010,17,97,SP,7,147600,4581,4626,14401,2204
2022,6,22042100,17,351,SP,1,927700,6,6,47,2204
2022,9,22042100,17,434,PR,1,927700,41,41,96,2204
2022,11,22042100,17,538,RS,1,1017700,6,6,26,2204
2022,12,22042100,17,163,SP,1,917800,5,5,17,2204
2022,5,22042100,17,163,RJ,1,717600,19,19,61,2204
2022,9,22041010,17,289,RS,1,1017700,4950,4978,21692,2204
2022,12,22042100,17,337,RS,1,1017700,18,18,246,2204
2022,12,22042100,17,337,AM,7,260152,60,60,133,2204
2022,4,22042100,17,827,PR,1,917800,40,48,126,2204
2022,8,22042100,17,434,PR,1,917800,90,92,171,2204
2022,4,22042211,17,434,RS,1,1017700,9,9,10,2204
2022,4,22042100,17,476,SP,1,817800,65,64,414,2204
2022,9,22042100,17,476,PA,0,210200,2,2,10,2204
2022,7,22042100,17,301,PA,1,217800,6,23,26,2204
2022,1,22041090,17,741,SP,1,817800,9,9,25,2204
2022,2,22042100,17,351,ES,1,710251,8,8,40,2204
2022,7,22042100,17,301,MA,1,317903,3,3,10,2204
2022,6,22041010,17,434,RS,1,1017700,9,9,36,2204
2022,8,22042100,17,351,PA,0,210200,45,45,276,2204
2022,10,22042100,17,580,RS,1,1017700,28,28,54,2204
2022,5,22042100,17,607,SP,1,817800,816,816,4301,2204
2022,2,22042100,17,467,SP,1,817800,14,14,68,2204
2022,4,22042100,17,476,SC,1,927700,17,16,33,2204
2022,8,22042100,17,580,ES,1,817800,24,24,118,2204
2022,3,22042211,17,249,RS,1,1017700,8640,8640,10962,2204
2022,12,22042100,17,434,RS,1,1017700,2,2,12,2204
2022,5,22042211,17,249,RS,1,1017700,672,672,1142,2204
2022,9,22042910,17,434,MA,1,317903,135,135,606,2204
2022,11,22041090,17,580,SC,1,927502,12,12,43,2204
2022,3,22042100,17,580,PR,1,917800,52,52,173,2204
2022,1,22042100,17,80,AL,1,417902,12,12,44,2204
2022,8,22041090,17,434,ES,1,717800,18,18,11,2204
2022,5,22041090,17,434,SC,1,917800,40,40,98,2204
2022,2,22042100,17,160,SP,1,817800,20,55,151,2204
2022,2,22041090,17,476,ES,1,727600,23,23,57,2204
2022,6,22042211,17,476,SP,1,817800,2,2,30,2204
2022,11,22042100,17,434,PA,0,210200,6,6,32,2204
2022,12,22041010,17,77,SP,1,817800,4,4,39,2204
2022,2,22042100,17,163,CE,1,317900,5,5,12,2204
2022,4,22042100,17,23,RS,1,817800,1845,1845,15501,2204
2022,8,22042100,17,351,RS,1,1017700,29,29,131,2204
2022,1,22042910,17,434,MA,1,317903,2,2,11,2204
2022,2,22042910,17,160,SP,1,817800,1,6,8,2204
2022,12,22042211,17,476,SP,1,817800,53,52,173,2204
2022,12,22042211,17,351,BA,1,517800,24,24,465,2204
2022,8,22042910,17,741,SP,1,817800,1,1,28,2204
2022,3,22042100,17,628,MG,4,817600,54,98,1798,2204
2022,4,22042100,17,573,SC,1,917800,76,76,172,2204
2022,1,22042100,17,741,MA,1,317903,108,97,823,2204
2022,5,22042100,17,580,CE,1,420154,27,24,78,2204
2022,11,22042100,17,580,RS,1,1017700,22,22,46,2204
2022,3,22042100,17,580,ES,1,717800,18,18,105,2204
2022,9,22042100,17,476,SP,1,817800,107,107,354,2204
2022,9,22042100,17,165,SC,1,927800,27,26,60,2204
2022,10,22041010,17,249,SP,4,817600,197,175,527,2204
2022,12,22042211,17,160,SP,4,817600,66,206,606,2204
2022,10,22042100,17,43,RJ,1,717600,36,41,150,2204
2022,7,22042211,17,580,RJ,1,717800,5,5,8,2204
2022,9,22042100,17,628,PA,1,217800,30,120,125,2204
2022,2,22041090,17,351,RS,1,1017700,53,53,109,2204
2022,8,22041010,17,97,SP,7,147600,594,596,1981,2204
2022,12,22042211,17,580,ES,1,727600,38,34,193,2204
2022,5,22042100,17,81,MA,1,317903,1,1,5,2204
2022,10,22042100,17,476,RS,1,1017700,33,33,334,2204
2022,10,22042100,17,476,PA,0,210200,4,4,21,2204
2022,11,22041010,17,476,MA,1,317903,3,3,5,2204
2022,9,22042211,17,351,ES,1,727600,19,19,60,2204
2022,12,22042211,17,607,SP,1,817800,4,4,64,2204
2022,4,22042100,17,580,CE,1,317900,16,16,59,2204
2022,10,22042100,17,351,SP,1,817800,23,23,68,2204
2022,3,22042100,17,434,MA,1,317903,320,320,813,2204
2022,7,22042211,17,858,PR,1,917800,50,50,89,2204
2022,9,22042100,17,43,SP,1,717600,20,20,92,2204
2022,10,22042100,17,741,CE,1,317900,36,36,205,2204
2022,5,22042100,17,301,SP,1,817800,3,14,185,2204
2022,5,22042211,17,434,ES,1,727600,24,24,136,2204
2022,4,22042211,17,361,SP,1,817800,4,4,17,2204
2022,4,22041090,17,741,SC,1,927800,90,86,556,2204
2022,7,22042100,17,351,ES,1,727600,48,50,180,2204
2022,5,22042100,17,351,SP,1,717800,10,12,32,2204
2022,3,22042211,17,741,SP,1,817800,4,3,13,2204
2022,5,22042100,17,476,MA,1,317903,23,23,84,2204
2022,4,22042100,17,301,ES,1,727600,18,18,80,2204
2022,1,22042100,17,580,ES,1,727600,117,117,482,2204
2022,11,22041090,17,163,ES,1,727600,5,5,6,2204
2022,4,22042100,17,249,SP,1,817800,225,225,734,2204
2022,1,22042100,17,351,PR,1,917800,40,40,57,2204
2022,1,22041090,17,275,RS,4,817600,180,180,1413,2204
2022,8,22041090,17,351,MA,1,317903,47,50,89,2204
2022,6,22041090,17,735,SP,1,817800,45,45,233,2204
2022,3,22042100,17,163,PR,1,927502,406,430,283,2204
2022,8,22042100,17,77,PR,1,917800,27,27,72,2204
2022,11,22042100,17,467,RJ,1,717800,18,18,72,2204
2022,11,22042211,17,160,ES,1,727600,157,157,372,2204
2022,4,22041090,17,163,PR,1,917800,1,1,1,2204
2022,4,22042211,17,580,SC,1,927700,1,5,7,2204
2022,5,22042100,17,467,RJ,1,717800,87,87,328,2204
2022,5,22042100,17,83,SP,1,817800,8,8,25,2204
2022,8,22041090,17,434,PR,1,817800,6,6,4,2204
2022,10,22042211,17,267,RS,1,1017700,37,37,46,2204
2022,3,22041090,17,858,PR,1,917800,1,1,1,2204
2022,5,22042100,17,43,MA,1,317903,2,2,14,2204
2022,8,22042100,17,580,RS,1,927502,46,46,93,2204
2022,2,22042100,17,43,CE,1,317900,9,9,22,2204
2022,7,22042100,17,351,PA,0,210200,1,1,4,2204
2022,7,22043000,17,351,SP,1,817800,28,28,106,2204
2022,1,22042100,17,434,SC,1,927502,15,18,53,2204
2022,8,22042211,17,580,SC,1,927700,88,96,142,2204
2022,8,22043000,17,434,SP,1,817800,2,2,4,2204
2022,2,22042100,17,476,ES,1,817800,5,5,65,2204
2022,6,22042100,17,351,MA,1,317903,22,22,111,2204
2022,5,22042100,17,628,SP,1,817800,180,180,590,2204
2022,9,22042100,17,249,RS,1,1017700,21834,22150,57787,2204
2022,12,22042100,17,467,SP,1,812051,16,16,183,2204
2022,2,22042211,17,580,SP,12,817800,171,172,364,2204
2022,9,22042100,17,275,RJ,1,710251,89,89,2124,2204
2022,10,22042100,17,476,SC,1,917800,23,23,80,2204
2022,4,22042100,17,434,SC,1,927700,7,15,13,2204
2022,4,22042100,17,580,SP,1,817800,68,104,261,2204
2022,6,22042100,17,580,SP,1,917800,61,61,278,2204
2022,8,22042211,17,163,PR,1,927700,6,6,43,2204
2022,3,22043000,17,628,SP,1,817800,46,46,131,2204
2022,10,22042910,17,351,MA,1,317903,3,3,13,2204
2022,4,22042100,17,741,SC,1,927800,32,30,305,2204
2022,8,22041010,17,337,RS,1,1017700,4583,4576,21681,2204
2022,6,22042100,17,538,PR,1,917800,24,24,115,2204
2022,3,22042100,17,538,RJ,1,717600,45,45,175,2204
2022,10,22042100,17,476,CE,1,317900,14,14,40,2204
2022,10,22042100,17,580,CE,1,317900,17,14,71,2204
2022,5,22042100,17,137,SP,1,817800,54,54,469,2204
2022,9,22042211,17,434,SP,1,817800,291,415,707,2204
2022,8,22042100,17,467,PR,1,917800,50,50,95,2204
2022,12,22041090,17,434,PR,1,917800,9,12,23,2204
2022,8,22042100,17,580,PR,1,917800,85,85,318,2204
2022,7,22042100,17,586,RS,7,917500,762120,771755,1070256,2204
2022,10,22042211,17,476,ES,1,727600,12,13,77,2204
2022,6,22042100,17,434,RS,1,1017700,5,5,9,2204
2022,1,22042100,17,580,SP,1,817800,112,132,676,2204
2022,1,22042100,17,607,SC,1,917800,48,55,91,2204
2022,11,22042910,17,580,SP,1,817800,6,6,32,2204
2022,3,22042100,17,160,SC,1,927700,3,3,7,2204
2022,5,22042100,17,244,RS,1,817800,675,675,2835,2204
2022,11,22042100,17,538,CE,1,317900,2,2,7,2204
2022,4,22042100,17,741,RS,1,817800,549,549,2196,2204
2022,11,22042211,17,163,SP,1,817800,6,6,41,2204
2022,4,22042100,17,77,RS,1,1017700,4,4,51,2204
2022,1,22042100,17,548,SC,1,917800,53,63,156,2204
2022,2,22042100,17,776,BA,1,517800,24,24,90,2204
2022,5,22042100,17,776,SP,1,727600,36,36,296,2204
2022,6,22042100,17,434,SP,1,817800,243,228,1349,2204
2022,7,22042100,17,580,SP,1,817800,133,185,670,2204
2022,12,22042100,17,476,ES,1,727600,4,4,16,2204
2022,8,22042100,17,628,SC,1,927502,2,2,6,2204
2022,9,22042910,17,361,RJ,1,717600,5,5,165,2204
2022,3,22042100,17,341,RS,1,1017700,59310,59289,77370,2204
2022,1,22042100,17,275,RS,4,817600,189,189,1528,2204
2022,5,22042100,17,476,SP,1,817800,63,67,288,2204
2022,11,22041010,17,289,RS,1,1017700,5423,5595,23863,2204
2022,9,22042100,17,434,SP,1,917800,182,185,696,2204
2022,1,22041090,17,77,MA,1,317903,4,4,41,2204
2022,12,22042100,17,580,SC,1,917800,12,12,28,2204
2022,2,22042100,17,351,AL,1,417902,12,11,151,2204
2022,6,22042100,17,845,RS,7,1010252,49680,49680,54426,2204
2022,9,22042100,17,372,SC,1,927700,24,24,37,2204
2022,7,22041090,17,580,MA,1,317903,9,9,23,2204
2022,4,22041090,17,586,RS,7,917500,336,194,1171,2204
2022,5,22042100,17,301,MA,1,317903,18,20,82,2204
2022,3,22042100,17,538,RS,1,1017700,56,56,573,2204
2022,4,22041090,17,580,ES,1,517800,18,18,51,2204
2022,4,22043000,17,580,SP,1,817800,46,46,124,2204
2022,3,22041090,17,77,RS,1,1017700,6,6,8,2204
2022,11,22042100,17,467,RS,1,1017700,23,23,65,2204
2022,4,22042910,17,359,RS,1,1017700,9,9,20,2204
2022,4,22041090,17,341,SP,1,817800,225,225,1300,2204
2022,12,22042100,17,163,PA,0,210200,24,24,121,2204
2022,7,22042100,17,351,RJ,1,717800,10,10,30,2204
2022,10,22041010,17,275,SP,4,817600,19,19,30,2204
2022,3,22042211,17,476,SC,1,927700,28,28,56,2204
2022,7,22042100,17,297,RS,1,927800,5610,5610,7914,2204
2022,10,22041010,17,845,RS,7,1010351,617,862,20905,2204
2022,12,22042100,17,77,SC,1,917800,9,8,92,2204
2022,11,22041010,17,586,RS,7,917500,10079,10079,29516,2204
2022,9,22042100,17,23,PA,1,217800,12,36,56,2204
2022,7,22042100,17,275,RS,1,817800,2413,3121,14340,2204
2022,4,22042100,17,573,ND,4,817600,745,745,3696,2204
2022,8,22042211,17,351,SP,1,817800,83,82,173,2204
2022,3,22042100,17,476,MA,1,317903,135,135,260,2204
2022,7,22042211,17,163,BA,1,517800,6,6,67,2204
2022,11,22042100,17,289,SP,1,817800,12600,12600,18543,2204
2022,1,22042100,17,586,RS,7,917500,232725,232379,298453,2204
2022,8,22042211,17,160,SP,1,817800,12,12,204,2204
2022,9,22042100,17,586,RS,7,917500,201556,201528,296320,2204
2022,1,22042100,17,538,MA,1,317903,10,10,91,2204
2022,1,22041010,17,434,SC,1,917800,8,10,32,2204
2022,5,22042100,17,586,RS,7,147800,54745,74745,77734,2204
2022,4,22042910,17,827,PR,1,927700,9,12,27,2204
2022,12,22042100,17,476,MA,1,317903,111,111,247,2204
2022,4,22042100,17,77,PR,1,917800,3,3,15,2204
2022,9,22042211,17,249,RS,1,1017700,23328,21391,35373,2204
2022,7,22042100,17,586,RS,7,147800,17280,17280,22743,2204
2022,8,22042100,17,80,SP,1,817800,293,294,1525,2204
2022,8,22042100,17,77,SP,1,917800,27,27,88,2204
2022,7,22042100,17,741,RS,1,1017700,9,9,37,2204
2022,9,22042100,17,580,RS,1,1017700,75,75,156,2204
2022,3,22042100,17,476,SC,1,927700,3,3,6,2204
2022,3,22042100,17,160,PR,1,917800,5,5,39,2204
2022,6,22042100,17,476,RJ,1,717800,24,24,85,2204
2022,8,22042211,17,476,SP,1,817800,9,7,26,2204
2022,12,22042100,17,434,SP,1,817800,46,48,219,2204
2022,3,22041010,17,97,SP,7,147600,3348,3374,11701,2204
2022,9,22041090,17,586,PR,7,917500,390,390,2717,2204
2022,10,22041090,17,538,ES,1,727600,64,64,75,2204
2022,4,22042100,17,386,RS,4,817600,23,62,484,2204
2022,8,22042211,17,580,BA,1,517800,1,1,19,2204
2022,8,22042211,17,434,ES,1,727600,92,111,464,2204
2022,5,22041090,17,23,SC,1,927800,92,101,235,2204
2022,7,22042100,17,434,RS,1,1017700,7,7,27,2204
2022,4,22041090,17,399,MA,1,317903,55,57,47,2204
2022,2,22041090,17,434,RS,1,1017700,12,12,11,2204
2022,1,22042910,17,580,MA,1,317903,8,8,49,2204
2022,12,22042100,17,580,RS,1,1017700,19,19,45,2204
2022,1,22041010,17,580,SC,1,917800,6,68,41,2204
2022,9,22042100,17,467,PR,1,917800,12,12,105,2204
2022,11,22042100,17,476,MA,1,317903,100,100,249,2204
2022,6,22043000,17,580,SP,1,817800,9,9,31,2204
2022,1,22041010,17,476,RS,1,1017700,2,2,11,2204
2022,12,22042100,17,434,SC,1,927800,9,9,92,2204
2022,12,22042100,17,573,BA,1,510353,12,12,81,2204
2022,1,22042100,17,434,SC,1,917800,18,18,40,2204
2022,9,22042100,17,538,ES,1,710251,5,5,42,2204
2022,1,22042100,17,741,RS,1,1017700,35,34,79,2204
2022,1,22042100,17,580,SP,1,812051,5,3,25,2204
2022,10,22041090,17,741,MA,1,317903,2,2,7,2204
2022,7,22042100,17,770,SP,1,817800,1125,1125,1875,2204
2022,1,22042100,17,467,PR,1,917800,6,6,9,2204
2022,8,22042100,17,741,SP,1,817800,100,975,474,2204
2022,9,22042100,17,476,ES,1,717800,156,335,629,2204
2022,5,22042910,17,580,SP,1,817800,7,7,64,2204
2022,1,22042100,17,628,SC,1,927700,31,31,72,2204
2022,7,22042100,17,160,ES,1,727600,55,55,226,2204
2022,7,22042100,17,741,RJ,1,717800,9,9,26,2204
2022,9,22042100,17,43,CE,1,317900,9,9,39,2204
2022,9,22042211,17,580,RJ,1,717600,9,9,33,2204
2022,3,22042100,17,351,ES,1,727600,64,64,230,2204
2022,5,22042100,17,190,ES,1,817800,9,9,92,2204
2022,12,22042100,17,434,RJ,1,717800,18,18,86,2204
2022,6,22042100,17,580,ES,1,727600,129,129,590,2204
2022,6,22042100,17,476,SP,1,817800,140,185,661,2204
2022,3,22042100,17,467,SP,1,817800,60,253,188,2204
2022,9,22042100,17,301,RJ,1,710251,18,18,75,2204
2022,12,22042100,17,741,SP,1,817800,117,117,466,2204
2022,9,22042100,17,83,SC,1,927700,23,17,107,2204
2022,9,22041090,17,161,RS,1,817800,225,225,1035,2204
2022,5,22042100,17,289,SP,1,817800,17100,17100,23589,2204
2022,10,22042100,17,160,RS,1,1017700,9572,9565,34697,2204
2022,6,22042211,17,190,SP,1,817800,52,52,111,2204
2022,11,22041090,17,476,ES,1,727600,14,14,49,2204
2022,12,22042100,17,163,SP,1,817800,9,9,25,2204
2022,8,22042100,17,249,RS,1,1017700,7380,7380,13340,2204
2022,1,22041010,17,467,SP,1,817800,24,31,179,2204
2022,3,22042100,17,580,SP,1,817800,59,65,434,2204
2022,11,22042100,17,434,SP,1,717800,5,66,38,2204
2022,10,22042100,17,137,BA,1,517800,15,15,40,2204
2022,7,22042100,17,87,PA,1,217800,18,18,76,2204
2022,11,22042211,17,741,SP,1,817800,7,8,103,2204
2022,8,22041090,17,40,SP,1,817800,135,135,720,2204
2022,9,22041090,17,586,SP,7,917500,5,5,25,2204
2022,11,22042211,17,580,SP,1,817800,60,60,146,2204
2022,3,22042100,17,580,RJ,1,717800,23,25,61,2204
2022,3,22042100,17,467,MA,1,317903,4,2,13,2204
2022,3,22042100,17,160,RS,1,1017700,6374,6372,24172,2204
2022,10,22042100,17,434,MA,1,317903,9,4,38,2204
2022,4,22042211,17,580,ES,1,727600,74,74,287,2204
2022,3,22042100,17,741,RS,1,1017700,60,60,448,2204
2022,11,22042100,17,161,AL,1,440151,18,15,159,2204
2022,10,22042211,17,580,SP,1,817800,71,71,199,2204
2022,10,22042211,17,741,MA,1,317903,84,72,251,2204
