CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB,CO_SH
2020,10,22041010,17,249,RS,4,817700,2250,2250,11397,2204
2020,7,22041090,17,351,MA,1,317903,111,108,187,2204
2020,9,22041090,17,476,ES,1,727600,27,27,64,2204
2020,12,22042100,17,586,RS,7,147800,4995,4718,6588,2204
2020,7,22041010,17,467,CE,1,317900,5,4,63,2204
2020,5,22042100,17,476,SP,1,917800,30,30,107,2204
2020,5,22042100,17,160,RS,1,1017700,5940,5927,20057,2204
2020,6,22042100,17,434,SC,1,927800,2,2,4,2204
2020,7,22041090,17,586,RS,7,917500,297,297,936,2204
2020,11,22042100,17,434,ES,1,710251,11,11,164,2204
2020,1,22042100,17,476,SP,12,817800,24,24,79,2204
2020,11,22042100,17,301,PR,1,917800,1,1,2,2204
2020,3,22042100,17,434,BA,1,517800,7,7,27,2204
2020,7,22042100,17,434,SC,1,927700,7,7,25,2204
2020,3,22042100,17,467,SP,1,817800,2,6,64,2204
2020,7,22042100,17,434,AM,1,227600,4,4,21,2204
2020,11,22041090,17,467,BA,1,517800,7,7,64,2204
2020,2,22042100,17,249,PA,4,217801,320,320,1173,2204
2020,4,22041090,17,161,RS,1,817800,225,228,873,2204
2020,7,22042100,17,586,PR,7,917500,15120,24394,15772,2204
2020,12,22042100,17,163,PE,1,417902,3,3,50,2204
2020,3,22042211,17,580,ES,1,710251,5,5,12,2204
2020,9,22042100,17,434,ES,1,727600,30,30,98,2204
2020,2,22042100,17,145,AL,1,417900,4,0,178,2204
2020,2,22042100,17,538,SP,1,817800,24,24,90,2204
2020,5,22042910,17,434,SP,1,817800,5,4,11,2204
2020,4,22042100,17,434,SP,1,917800,7,23,111,2204
2020,9,22042100,17,301,RS,1,1017700,70,70,257,2204
2020,10,22042100,17,301,RS,1,1017700,16,16,27,2204
2020,7,22042100,17,741,PR,1,917800,11,12,14,2204
2020,7,22042910,17,351,SP,1,817800,2,2,7,2204
2020,8,22042100,17,77,ES,1,727600,8,8,9,2204
2020,8,22042100,17,160,RS,1,1017700,39064,39064,46781,2204
2020,10,22043000,17,386,SP,1,817800,68,78,453,2204
2020,6,22042100,17,580,RJ,1,717800,77,80,97,2204
2020,4,22042100,17,434,PR,1,917800,21,21,80,2204
2020,3,22042100,17,434,ES,1,727600,8,8,9,2204
2020,4,22043000,17,434,SP,1,817800,19,19,56,2204
2020,11,22042100,17,43,RJ,1,717600,10,5,50,2204
2020,7,22041010,17,607,RS,1,1017700,9,9,32,2204
2020,1,22042100,17,351,ES,1,727600,68,68,284,2204
2020,12,22042211,17,434,RS,1,1017700,9,9,19,2204
2020,9,22042211,17,434,RJ,1,717800,19,19,51,2204
2020,12,22042100,17,77,RJ,1,717600,15,15,51,2204
2020,10,22042100,17,767,SP,1,817800,2,10,87,2204
2020,11,22042211,17,580,SP,12,817800,32,32,60,2204
2020,1,22042100,17,586,RS,7,917500,76170,76170,97961,2204
2020,7,22042100,17,467,ES,1,727600,37,37,119,2204
2020,3,22042100,17,267,BA,1,517800,9,9,20,2204
2020,7,22042211,17,190,PE,1,417902,1,1,24,2204
2020,4,22043000,17,741,SP,1,817800,54,54,496,2204
2020,3,22042100,17,160,SP,1,817800,4,68,58,2204
2020,9,22041090,17,267,SP,12,817800,18,18,42,2204
2020,6,22042100,17,249,RS,1,1017700,15003,15003,43617,2204
2020,7,22042100,17,580,PR,1,927700,14,14,32,2204
2020,4,22042211,17,467,ES,1,727600,9,1,11,2204
2020,2,22042100,17,351,ES,1,727600,5,6,22,2204
2020,2,22042100,17,351,RS,1,1017700,20,21,79,2204
2020,5,22042100,17,476,CE,1,317900,9,9,114,2204
2020,7,22041090,17,573,SC,1,917800,2,2,32,2204
2020,12,22042100,17,351,PR,1,917800,30,30,47,2204
2020,7,22042211,17,434,SP,12,817800,9,9,17,2204
2020,7,22042211,17,741,SC,1,927700,9,9,14,2204
2020,9,22042211,17,467,PR,1,917800,5,5,13,2204
2020,11,22042100,17,741,SP,1,817800,58,45,138,2204
2020,8,22042100,17,538,SP,1,817800,17,17,105,2204
2020,4,22041010,17,161,RS,1,817800,315,315,1377,2204
2020,6,22041090,17,467,ES,1,817800,9,9,24,2204
2020,6,22042100,17,434,RS,1,1017700,55,55,166,2204
2020,9,22042100,17,275,RS,1,817800,930,900,5358,2204
2020,5,22042211,17,163,MA,1,317903,17,17,31,2204
2020,7,22042100,17,628,MA,1,317903,9,9,16,2204
2020,12,22042100,17,190,SP,1,817800,1,3,8,2204
2020,12,22042211,17,580,PR,1,917800,10,10,22,2204
2020,6,22042211,17,23,RS,1,1017700,14,8,14,2204
2020,10,22042100,17,580,MA,1,317903,120,120,272,2204
2020,11,22042211,17,351,ES,1,727600,28,28,70,2204
2020,8,22041090,17,476,ES,1,717800,5,5,10,2204
2020,3,22042100,17,741,AL,1,420154,18,21,172,2204
2020,9,22042211,17,23,RS,1,1017700,132,127,124,2204
2020,6,22042211,17,580,SP,12,817800,5,5,13,2204
2020,7,22042100,17,163,MA,1,317903,41,41,59,2204
2020,12,22041010,17,607,RS,1,1017700,2,2,27,2204
2020,6,22041090,17,77,SP,1,817800,5,4,13,2204
2020,8,22042100,17,628,RS,1,817800,1083,1083,9072,2204
2020,9,22041090,17,586,RS,7,917500,540,557,1481,2204
2020,6,22042100,17,741,MA,1,317903,62,62,224,2204
2020,9,22042100,17,399,SP,1,817800,27,26,268,2204
2020,1,22041010,17,154,SP,4,817600,5,24,2716,2204
2020,1,22042211,17,628,MA,1,317903,887,2204,1824,2204
2020,2,22042100,17,741,SP,12,817800,240,239,762,2204
2020,4,22041090,17,351,MA,1,317903,4,4,16,2204
2020,5,22042100,17,476,BA,1,517800,18,10,54,2204
2020,1,22042100,17,361,RJ,1,717600,3,7,10,2204
2020,8,22042100,17,741,AL,1,440151,5,3,70,2204
2020,10,22042211,17,163,MA,1,317903,43,40,171,2204
2020,10,22042100,17,351,AM,1,227600,18,18,156,2204
2020,6,22041090,17,538,ES,1,727600,6,2,27,2204
2020,11,22042100,17,163,BA,1,517800,48,36,272,2204
2020,9,22042100,17,399,RS,1,1017700,9,9,20,2204
2020,9,22042211,17,580,RJ,1,717800,5,5,12,2204
2020,5,22042100,17,77,SC,1,927700,48,42,86,2204
2020,5,22043000,17,399,SP,1,817800,9,9,110,2204
2020,12,22042219,17,767,SC,1,927502,5,5,22,2204
2020,12,22042100,17,399,RS,1,1017700,15,15,56,2204
2020,2,22042100,17,351,BA,1,517800,108,108,484,2204
2020,4,22041090,17,434,SC,1,927800,25,25,33,2204
2020,11,22042100,17,434,ES,1,727600,18,16,82,2204
2020,8,22042100,17,351,MA,1,317903,157,157,305,2204
2020,12,22042100,17,434,PR,1,917800,18,15,29,2204
2020,9,22042211,17,741,PR,1,917800,6,6,16,2204
2020,4,22042100,17,399,SP,1,817800,30,30,225,2204
2020,9,22042100,17,476,PA,0,210200,44,44,144,2204
2020,5,22041090,17,467,PR,1,917800,6,6,13,2204
2020,1,22042100,17,77,MA,1,317903,5,5,28,2204
2020,7,22042100,17,195,SP,1,817800,24,20,122,2204
2020,5,22042100,17,399,BA,1,517800,24,47,121,2204
2020,7,22042211,17,301,MA,1,317903,59,54,101,2204
2020,8,22041090,17,200,RS,1,927800,609,609,1931,2204
2020,4,22042100,17,476,SP,1,817800,10,18,244,2204
2020,4,22041010,17,467,RS,1,1017800,37,34,79,2204
2020,6,22041010,17,434,RS,1,1017700,55,80,146,2204
2020,9,22041090,17,301,RS,1,1017700,27,27,35,2204
2020,11,22042100,17,43,PE,1,430151,9,4,100,2204
2020,7,22042211,17,580,ES,1,727600,46,48,124,2204
2020,12,22041010,17,434,SP,1,817800,4,3,18,2204
2020,1,22042100,17,301,BA,1,517800,39,39,202,2204
2020,3,22042100,17,580,ES,1,727600,22,22,57,2204
2020,6,22042100,17,467,PR,1,917800,105,86,134,2204
2020,8,22042100,17,163,SP,1,817800,2,2,54,2204
2020,1,22042100,17,434,SC,1,917800,4,4,8,2204
2020,11,22041090,17,467,ES,1,727600,9,9,31,2204
2020,2,22041090,17,580,SP,1,817800,86,79,364,2204
2020,6,22041090,17,267,SP,1,817800,23,24,56,2204
2020,9,22043000,17,476,SP,1,817800,5,5,13,2204
2020,3,22041010,17,160,RS,1,1017700,23,14,43,2204
2020,12,22042100,17,43,SP,12,817800,42,56,115,2204
2020,1,22042100,17,341,RS,1,1017700,1530,1530,2261,2204
2020,4,22042100,17,580,RS,1,1017700,24,24,108,2204
2020,10,22041090,17,160,PR,1,917800,59,59,822,2204
2020,6,22042910,17,403,PA,1,217800,4,4,12,2204
2020,1,22042100,17,63,SP,1,817800,153,153,1069,2204
2020,9,22042100,17,301,SP,1,817800,11,27,64,2204
2020,10,22042100,17,434,SP,12,817800,9,30,21,2204
2020,2,22042100,17,87,RS,1,817800,900,900,7464,2204
2020,9,22042100,17,434,MA,1,317903,35,35,106,2204
2020,12,22041090,17,190,ES,1,717800,5,5,11,2204
2020,11,22042100,17,580,ES,1,727600,90,90,399,2204
2020,5,22042100,17,43,SP,12,817800,28,28,69,2204
2020,1,22042211,17,756,ES,1,710251,4,4,21,2204
2020,10,22041090,17,476,SP,12,817800,20,20,43,2204
2020,1,22042100,17,249,SP,4,817700,2913,2913,14097,2204
2020,5,22042100,17,351,ES,1,727600,204,172,762,2204
2020,5,22041010,17,434,RS,1,1017700,5,5,164,2204
2020,7,22042100,17,351,PR,1,917800,93,93,118,2204
2020,11,22042211,17,160,RS,1,1017700,5,5,8,2204
2020,5,22042100,17,23,RS,1,817800,698,699,4534,2204
2020,12,22042211,17,351,ES,1,727600,25,32,88,2204
2020,3,22043000,17,467,SP,1,817800,19,19,145,2204
2020,2,22042100,17,580,PA,0,210200,24,24,245,2204
2020,3,22042100,17,163,SP,1,817800,4,4,4,2204
2020,7,22042100,17,476,MA,1,317903,19,19,47,2204
2020,8,22041010,17,169,RS,1,1017700,24480,24578,74854,2204
2020,4,22042100,17,434,SP,1,817800,42,38,169,2204
2020,4,22042211,17,77,SC,1,927700,9,35,25,2204
2020,12,22042100,17,98,SP,1,817800,4,41,41,2204
2020,5,22042100,17,467,ES,1,817800,2,2,5,2204
2020,10,22041090,17,476,ES,1,727600,45,45,110,2204
2020,12,22042100,17,351,SC,1,917800,122,279,180,2204
2020,6,22043000,17,573,SP,1,817800,18,18,118,2204
2020,8,22042100,17,586,PR,7,917500,16794,27094,16332,2204
2020,4,22042100,17,341,RS,1,1017700,60096,60096,68812,2204
2020,3,22042100,17,351,SP,12,817800,80,80,269,2204
2020,4,22042100,17,341,SP,1,817800,10800,10800,15120,2204
2020,10,22041010,17,97,RS,7,147600,2700,3330,10397,2204
2020,1,22042100,17,23,SC,1,927800,9,9,74,2204
2020,5,22041010,17,163,PA,1,217800,28,28,118,2204
2020,1,22042100,17,351,RJ,1,717800,17,17,93,2204
2020,2,22042100,17,476,RJ,1,717800,45,52,311,2204
2020,8,22042211,17,351,ES,1,727600,10,5,242,2204
2020,2,22041090,17,351,SP,12,817800,8,8,38,2204
2020,12,22042100,17,301,MA,1,317903,25,25,251,2204
2020,3,22041010,17,245,RS,4,817600,12,6,33,2204
2020,12,22042100,17,607,BA,1,517800,54,54,124,2204
2020,10,22042100,17,476,SP,1,717600,5,4,14,2204
2020,7,22042910,17,580,MA,1,317903,60,60,343,2204
2020,10,22041090,17,77,ES,1,727600,9,10,32,2204
2020,5,22042100,17,160,BA,1,517800,79,67,236,2204
2020,4,22042100,17,301,ES,1,727600,18,18,70,2204
2020,9,22041010,17,628,RS,1,817800,1620,1629,5688,2204
2020,2,22042100,17,607,SP,1,817800,4,4,12,2204
2020,6,22041090,17,163,SP,1,817800,23,17,53,2204
2020,7,22042100,17,160,AL,1,440151,9,9,49,2204
2020,11,22042100,17,607,SP,1,817800,235,212,252,2204
2020,7,22041090,17,77,ES,1,727600,31,13,93,2204
2020,8,22042100,17,476,SP,12,817800,7,7,29,2204
2020,6,22042211,17,23,MA,1,217800,2,14,10,2204
2020,11,22042100,17,476,MA,1,317903,2,2,12,2204
2020,8,22042211,17,351,RJ,1,710251,20,19,413,2204
2020,7,22041090,17,628,ES,1,727600,3,1,14,2204
2020,4,22043000,17,163,SP,1,817800,5,3,16,2204
2020,1,22042100,17,476,SP,1,917800,2,0,6,2204
2020,7,22042100,17,160,SC,1,927700,182,180,266,2204
2020,4,22042100,17,83,ES,1,727600,22,22,77,2204
2020,7,22042211,17,580,PR,1,917800,2,2,4,2204
2020,6,22042100,17,351,ES,1,727600,55,55,50,2204
2020,2,22041090,17,160,RS,1,1017700,9180,9180,25704,2204
2020,9,22041010,17,351,PA,1,217800,43,43,171,2204
2020,10,22041010,17,275,RS,1,817800,113,113,555,2204
2020,4,22042100,17,858,SP,1,817800,14,14,73,2204
2020,2,22042100,17,741,RS,1,1017700,8,8,26,2204
2020,1,22042100,17,43,RS,1,1017700,9,10,39,2204
2020,11,22043000,17,163,SP,1,817800,15,7,38,2204
2020,11,22042100,17,249,RS,1,1017700,4217,4217,16556,2204
2020,6,22041090,17,190,ES,1,727600,5,5,11,2204
2020,2,22042100,17,77,SC,1,927700,9,12,27,2204
2020,12,22042211,17,467,ES,1,727600,4,6,17,2204
2020,4,22042100,17,399,RS,1,1017700,45,59,128,2204
2020,5,22042100,17,498,RS,1,1017700,10,10,20,2204
2020,1,22041010,17,573,RS,1,1017700,13,13,161,2204
2020,4,22041090,17,351,SP,1,817800,1,11,14,2204
2020,4,22041010,17,628,RS,1,817800,1287,1287,6495,2204
2020,7,22042211,17,163,SC,1,927700,11,11,20,2204
2020,12,22042100,17,476,SP,1,817800,50,49,134,2204
2020,6,22042100,17,399,BA,1,517800,24,30,160,2204
2020,9,22042100,17,580,MA,1,317903,69,69,292,2204
2020,12,22042100,17,434,SC,1,927800,9,9,39,2204
2020,1,22042100,17,77,ES,1,727600,10,14,48,2204
2020,8,22042100,17,351,PR,1,917800,69,69,179,2204
2020,4,22041090,17,434,PR,1,927700,25,25,52,2204
2020,6,22042100,17,160,PA,0,210200,2,2,26,2204
2020,3,22042100,17,586,SP,7,917500,450,450,569,2204
2020,8,22042100,17,137,SC,1,917800,23,11,29,2204
2020,8,22042100,17,317,RS,1,817800,1430,1430,4451,2204
2020,7,22042100,17,580,SP,1,817800,189,546,1155,2204
2020,10,22042100,17,628,RS,1,1017700,23,23,173,2204
2020,6,22042100,17,580,ES,1,717800,36,36,40,2204
2020,9,22042211,17,351,ES,1,727600,46,46,126,2204
2020,8,22042100,17,538,SP,1,812051,1,1,15,2204
2020,6,22042100,17,573,SP,1,812051,15,15,90,2204
2020,10,22042100,17,580,PA,0,210200,2,2,8,2204
2020,4,22042910,17,607,SP,1,817800,46,51,123,2204
2020,8,22042100,17,399,RS,1,1017700,8901,8900,13198,2204
2020,9,22042100,17,267,SP,1,917800,13,12,59,2204
2020,12,22041090,17,275,RS,4,817600,60,60,444,2204
2020,1,22042100,17,137,MA,1,317903,40,40,73,2204
2020,6,22042100,17,275,RS,1,817800,504,504,1812,2204
2020,4,22042100,17,434,SP,12,817800,60,60,153,2204
2020,10,22041090,17,741,SP,12,817800,10,10,20,2204
2020,10,22042100,17,580,ES,1,817800,18,18,19,2204
2020,9,22041090,17,98,SP,1,817800,27,82,75,2204
2020,10,22042100,17,735,RS,1,1017700,2700,2700,2622,2204
2020,3,22041010,17,275,RS,1,817800,513,513,2193,2204
2020,8,22042100,17,580,MA,1,317903,28,28,66,2204
2020,9,22042100,17,163,SP,1,817800,18,19,152,2204
2020,3,22042100,17,434,RJ,1,717800,69,72,77,2204
2020,10,22042100,17,386,SP,1,817800,14,16,169,2204
2020,4,22042211,17,23,MA,1,317903,4,40,24,2204
2020,10,22042100,17,160,AM,1,227600,4,4,25,2204
2020,10,22042100,17,160,AL,1,520100,9,9,39,2204
2020,4,22041090,17,580,SP,12,817800,12,12,45,2204
2020,3,22041090,17,77,SP,1,817800,7,26,26,2204
2020,4,22042211,17,476,PR,1,917800,14,14,31,2204
2020,1,22042211,17,580,SC,1,927502,9,36,31,2204
2020,1,22042100,17,538,RS,1,1017700,91,91,271,2204
2020,10,22042100,17,467,MA,1,317903,79,79,389,2204
2020,7,22042211,17,351,SC,1,927502,20,19,25,2204
2020,12,22043000,17,434,SP,1,817800,36,36,92,2204
2020,3,22042100,17,69,RS,1,817800,1013,1013,3413,2204
2020,11,22042100,17,476,RJ,1,717800,36,26,221,2204
2020,5,22042100,17,538,RS,1,1017700,122,122,346,2204
2020,8,22041090,17,476,MA,1,317903,5,5,11,2204
2020,12,22041010,17,741,PA,1,217800,4,4,19,2204
2020,4,22042100,17,63,SP,1,817800,1117,858,3094,2204
2020,12,22042100,17,163,SP,1,817800,38,38,223,2204
2020,6,22042100,17,341,RS,1,1017700,14700,14700,27500,2204
2020,5,22042211,17,160,ES,1,727600,16,17,50,2204
2020,3,22043000,17,476,SP,1,817800,1,1,10,2204
2020,10,22042910,17,160,SP,4,817600,114,91,55,2204
2020,8,22042100,17,476,SC,1,927700,42,7,45,2204
2020,5,22042211,17,434,SP,12,817800,18,18,54,2204
2020,3,22042100,17,580,CE,1,317900,2,2,9,2204
2020,2,22043000,17,434,SP,1,817800,3,3,9,2204
2020,8,22042100,17,77,SP,1,817800,32,6,93,2204
2020,8,22042100,17,434,RJ,1,717600,10,10,29,2204
2020,9,22042100,17,244,RS,1,817800,338,338,1301,2204
2020,10,22042910,17,476,MA,1,317903,12,12,276,2204
2020,12,22042100,17,628,BA,1,517800,27,36,98,2204
2020,5,22041090,17,586,RS,7,917500,752,752,2375,2204
2020,7,22041090,17,434,ES,1,727600,30,28,126,2204
2020,5,22042100,17,301,AL,1,440151,48,48,174,2204
2020,1,22042211,17,399,RS,1,1017700,41,38,52,2204
2020,10,22042100,17,580,ES,1,710251,6,6,13,2204
2020,4,22041010,17,528,RS,1,1017700,2363,2363,8978,2204
2020,7,22041090,17,163,PR,1,917800,5,5,9,2204
2020,6,22042211,17,434,RJ,1,710251,8,8,225,2204
2020,3,22042100,17,43,SP,12,817800,20,20,56,2204
2020,7,22042100,17,580,SP,12,817800,113,113,480,2204
2020,11,22042211,17,586,SC,7,917501,311,311,362,2204
2020,8,22042100,17,200,SP,1,817800,8937,8937,12164,2204
2020,5,22042100,17,467,MA,1,317903,18,17,43,2204
2020,2,22042100,17,249,RS,1,1017700,5594,5594,18853,2204
2020,11,22042100,17,434,SP,1,817800,24,24,110,2204
2020,3,22042100,17,341,RS,1,1017700,9450,9450,10080,2204
2020,1,22041010,17,249,MG,4,617700,48,48,996,2204
2020,8,22042211,17,628,RS,1,817800,9,9,270,2204
2020,4,22042100,17,580,SP,1,917800,11,11,26,2204
2020,7,22041090,17,351,ES,1,727600,6,5,36,2204
2020,3,22041010,17,741,RS,1,1017700,135,147,308,2204
2020,1,22041010,17,628,RS,1,1017700,792,792,3834,2204
2020,7,22043000,17,580,SP,1,817800,101,116,309,2204
2020,1,22042100,17,467,AL,1,440151,9,9,85,2204
2020,5,22042100,17,399,ES,1,727600,24,32,248,2204
2020,11,22042100,17,741,PR,1,917800,1,1,4,2204
2020,8,22041010,17,249,RS,1,1017700,14553,14758,37923,2204
2020,7,22042100,17,434,SP,12,817800,20,20,89,2204
2020,1,22042100,17,434,PR,1,917800,27,27,24,2204
2020,12,22041090,17,467,ES,1,917800,5,5,11,2204
2020,11,22042100,17,580,SP,12,817800,114,280,334,2204
2020,1,22042100,17,476,PA,1,217800,6,6,30,2204
2020,4,22041010,17,399,PA,1,217800,10,10,48,2204
2020,9,22042100,17,580,ES,1,727600,95,95,239,2204
2020,10,22042100,17,160,ES,1,727600,53,53,372,2204
2020,8,22041090,17,476,SP,12,817800,14,14,31,2204
2020,5,22042100,17,476,ES,1,710251,36,36,132,2204
2020,3,22042100,17,476,ES,1,727600,9,10,9,2204
2020,8,22041090,17,351,ES,1,727600,43,19,147,2204
2020,12,22041010,17,386,RS,1,1017700,2,2,14,2204
2020,12,22042100,17,580,SP,12,817800,147,235,428,2204
2020,4,22043000,17,580,ES,1,710251,16,22,59,2204
2020,8,22042910,17,476,MA,1,317903,5,5,25,2204
2020,1,22042211,17,351,ES,1,710251,16,16,74,2204
2020,2,22042211,17,160,SC,1,927700,12,14,16,2204
2020,1,22042100,17,399,ES,1,727600,1,1,3,2204
2020,10,22042100,17,434,SP,1,817800,51,51,182,2204
2020,7,22042100,17,77,SP,12,817800,2,1,6,2204
2020,5,22041010,17,386,RS,4,817700,18,102,11,2204
2020,9,22041010,17,741,SP,1,817800,1,1,26,2204
2020,8,22042100,17,23,BA,1,517800,29,21,86,2204
2020,12,22042100,17,628,RJ,1,717800,8,6,44,2204
2020,10,22042100,17,476,RS,1,1017700,36,47,78,2204
2020,11,22042100,17,476,SC,1,917800,84,82,116,2204
2020,2,22043000,17,607,SP,1,817800,2,2,9,2204
2020,10,22042100,17,735,SP,1,817800,2700,2700,3804,2204
2020,1,22042100,17,249,SP,1,817800,14,36,55,2204
2020,12,22041010,17,249,RS,1,1017700,110709,111331,281251,2204
2020,11,22042100,17,467,SP,1,817800,74,90,208,2204
2020,5,22041010,17,580,RS,1,1017700,9,9,38,2204
2020,1,22042100,17,776,SP,1,717600,18,18,87,2204
2020,11,22042100,17,160,RS,1,1017700,68,68,331,2204
2020,5,22042100,17,791,RS,1,817800,564,564,4805,2204
2020,12,22041010,17,741,RS,1,1017700,13,13,43,2204
2020,10,22041090,17,580,MA,1,317903,18,20,69,2204
2020,2,22042100,17,249,PE,4,417901,351,351,1462,2204
2020,2,22041010,17,23,RS,1,817800,999,986,6920,2204
2020,1,22042910,17,741,MA,1,317903,42,42,135,2204
2020,3,22042100,17,351,ES,1,727600,132,162,528,2204
2020,7,22042100,17,434,SP,1,817800,126,172,564,2204
2020,6,22042100,17,301,PA,1,217800,2,2,20,2204
2020,10,22042211,17,23,RS,1,1017700,68,68,59,2204
2020,7,22042100,17,77,RJ,1,817800,27,27,80,2204
2020,6,22042100,17,351,MA,1,317903,109,108,419,2204
2020,5,22042100,17,580,PR,1,917800,75,76,172,2204
2020,7,22042211,17,467,ES,1,727600,19,20,123,2204
2020,12,22042100,17,580,PA,1,217800,24,23,157,2204
2020,11,22042100,17,301,ES,1,727600,18,18,434,2204
2020,10,22042219,17,573,SC,1,927502,18,18,55,2204
2020,8,22041090,17,628,RS,1,817800,90,90,660,2204
2020,11,22041010,17,476,RS,1,1017700,2,2,5,2204
2020,1,22043000,17,467,SP,1,817800,27,26,209,2204
2020,8,22042100,17,580,RS,1,1017700,37,37,67,2204
2020,7,22042100,17,741,RS,1,1017700,3,3,15,2204
2020,9,22042100,17,741,SP,1,817800,13,13,98,2204
2020,11,22042211,17,476,SP,12,817800,36,592,68,2204
2020,6,22042211,17,434,ES,1,727600,18,20,28,2204
2020,4,22042211,17,83,ES,1,727600,5,5,14,2204
2020,10,22042100,17,77,ES,1,727600,4,7,13,2204
2020,7,22042100,17,351,PA,0,210200,17,17,59,2204
2020,12,22041010,17,434,SP,12,817800,4,4,20,2204
2020,2,22042100,17,476,PR,1,917800,16,0,27,2204
2020,7,22042211,17,351,SC,1,927700,13,41,31,2204
2020,6,22041090,17,351,ES,1,727600,4,6,17,2204
2020,8,22042100,17,586,RS,7,147800,90504,126905,99639,2204
2020,5,22042100,17,160,PR,1,917800,19,19,33,2204
2020,3,22041010,17,249,MG,4,617700,59,59,1246,2204
2020,6,22041010,17,767,RS,1,1017700,13,14,59,2204
2020,5,22041090,17,23,RS,1,817800,126,130,567,2204
2020,11,22042100,17,434,PR,1,917800,4,4,11,2204
2020,1,22041090,17,249,RS,1,1017700,1620,1620,4975,2204
2020,4,22042100,17,741,SC,1,927700,10,10,75,2204
2020,3,22041090,17,434,SP,12,817800,26,26,98,2204
2020,4,22042100,17,249,RS,1,1017700,12474,12474,28056,2204
2020,1,22042100,17,249,MG,4,617700,562,562,2483,2204
2020,3,22042910,17,476,SP,1,817800,5,4,13,2204
2020,5,22042211,17,301,ES,1,727600,9,10,11,2204
2020,12,22042100,17,434,MA,1,317903,87,87,214,2204
2020,10,22041090,17,434,SP,12,817800,10,10,20,2204
2020,2,22042100,17,87,PR,1,917800,9,9,26,2204
2020,5,22042100,17,580,ES,1,727600,93,94,193,2204
2020,11,22042100,17,351,BA,1,517800,10,10,21,2204
2020,10,22042100,17,476,CE,1,317900,78,77,289,2204
2020,8,22042100,17,538,RS,1,1017700,9,9,64,2204
2020,6,22041090,17,580,PR,1,917800,1,1,3,2204
2020,4,22042100,17,467,RS,1,1017700,9,9,20,2204
2020,6,22042100,17,476,SP,1,917800,18,18,138,2204
2020,3,22042100,17,476,SP,1,817800,50,64,255,2204
2020,7,22042100,17,467,SP,1,817800,5,4,9,2204
2020,7,22042100,17,161,PE,1,417902,12,18,30,2204
2020,4,22042211,17,580,ES,1,710251,124,124,360,2204
2020,3,22041090,17,163,PR,1,917800,18,18,58,2204
2020,10,22042100,17,161,RS,1,817800,541,541,2644,2204
2020,10,22042100,17,399,RS,1,1017700,2,2,4,2204
2020,3,22042100,17,275,RS,1,817800,32,32,268,2204
2020,12,22041090,17,467,BA,1,517800,73,73,519,2204
2020,11,22042100,17,476,BA,1,517800,24,12,64,2204
2020,8,22042910,17,580,MA,1,317903,62,62,163,2204
2020,6,22042100,17,580,MA,1,317903,128,128,622,2204
2020,12,22042100,17,580,RJ,1,717800,23,23,87,2204
2020,11,22041010,17,538,RS,1,1017700,3,3,19,2204
2020,10,22042100,17,23,RS,1,1017700,72,72,130,2204
2020,10,22042100,17,160,RS,1,1017700,7427,7427,26275,2204
2020,9,22042100,17,538,RS,1,1017700,25,25,178,2204
2020,12,22043000,17,137,SP,1,817800,23,32,59,2204
2020,5,22041090,17,476,SP,1,817800,18,423,161,2204
2020,11,22042211,17,467,ES,1,727600,55,55,219,2204
2020,6,22041090,17,351,SP,12,817800,72,72,179,2204
2020,9,22042100,17,467,ES,1,817800,4,4,91,2204
2020,5,22042100,17,741,AL,1,420154,18,18,149,2204
2020,3,22042211,17,741,ES,1,727600,28,28,68,2204
2020,5,22041010,17,538,RS,1,1017700,152,151,229,2204
2020,6,22042211,17,476,SP,12,817800,27,27,73,2204
2020,10,22043000,17,434,SP,1,817800,93,87,183,2204
2020,4,22041010,17,467,RS,1,1017700,25,26,88,2204
2020,9,22042100,17,467,SP,1,817800,3,28,161,2204
2020,11,22041090,17,351,RS,1,817800,1350,1350,3900,2204
2020,9,22041090,17,23,RS,1,1017700,150,143,136,2204
2020,11,22043000,17,741,SP,1,817800,36,32,94,2204
2020,8,22041090,17,399,RS,1,1017700,3,3,3,2204
2020,5,22042100,17,735,RS,1,927800,1440,1080,1516,2204
2020,1,22042100,17,232,BA,1,517800,37,48,453,2204
2020,4,22042100,17,301,PR,1,927700,10,10,26,2204
2020,3,22042100,17,538,RS,1,1017700,18,18,59,2204
2020,12,22042100,17,434,SP,12,817800,117,156,414,2204
2020,3,22042100,17,580,RJ,1,717800,67,67,268,2204
2020,7,22042100,17,476,SP,1,817800,15,11,89,2204
2020,8,22042100,17,399,MA,1,317903,9,9,41,2204
2020,3,22041010,17,767,SP,4,817600,1,658,168,2204
2020,9,22042211,17,399,RS,1,1017700,114,116,91,2204
2020,12,22042100,17,467,RS,1,1017700,18,18,41,2204
2020,9,22042211,17,580,SP,12,817800,23,23,44,2204
2020,1,22043000,17,741,SP,1,817800,21,18,171,2204
2020,11,22041090,17,467,ES,1,817800,9,9,26,2204
2020,5,22042100,17,476,MA,1,317903,9,9,11,2204
2020,10,22042100,17,434,PR,1,917800,83,83,330,2204
2020,4,22042100,17,301,RS,1,1017700,11,11,34,2204
2020,4,22042100,17,580,ES,1,710251,167,231,702,2204
